0.030736,-0.22311,0.017493,-0.088424,0.093307,0.11487,0.1008,-0.14874,-0.24324,-0.1853
-0.069389,-0.14444,0.23098,-0.076479,0.098941,-0.043922,0.092438,-0.16861,-0.10162,-0.20842
-0.042323,0.19606,0.082991,-0.19825,-0.11194,0.19612,-0.18355,-0.022368,0.23705,0.074573
0.24439,-0.073655,-0.059444,0.036688,0.098787,0.19736,-0.10801,0.16173,0.17852,-0.12916
0.16753,0.23593,0.23879,0.00011756,0.13816,0.10853,0.13114,0.24802,0.11694,-0.057243
-0.19092,0.10306,0.18897,0.13776,-0.21648,-0.14346,0.068285,-0.018465,-0.11558,-0.062225
-0.016693,0.076644,0.066305,-0.13575,-0.16181,-0.040809,-0.23224,-0.023557,0.15142,-0.16143
0.13696,-0.17569,-0.23388,-0.13144,0.14819,0.1531,0.085162,0.24708,0.15205,0.070471
-0.096163,-0.15972,0.10286,-0.218,-0.14859,0.24528,-0.22117,-0.016992,0.12006,-0.018286
0.15036,0.06842,0.11114,0.17138,-0.099693,0.033038,-0.15478,-0.0036998,-0.035794,-0.089388
-0.11342,0.079804,0.083629,0.09207,0.1917,-0.12566,-0.025749,0.16151,0.028629,0.093327
-0.090938,0.12727,-0.12096,-0.033412,-0.032259,-0.026465,0.11582,-0.20336,0.070748,-0.1899
-0.1798,-0.23774,-0.14654,-0.11336,0.038873,-0.0070429,-0.095876,-0.057689,0.016238,0.071606
-0.0095332,-0.23296,0.16304,-0.15803,0.19343,0.094704,0.24245,-0.20396,-0.21442,-0.10459
-0.24234,0.16132,-0.17787,0.039141,0.08751,0.055916,0.078853,0.0024235,0.087938,0.20277
-0.13662,-0.092337,0.10381,0.12666,-0.10506,0.022388,0.22473,-0.24832,-0.054083,0.01553
0.06434,-0.051991,-0.20904,-0.1695,0.10944,0.014305,-0.20784,-0.23558,-0.1536,-0.0092814
0.11206,0.20339,0.053747,-0.19487,0.049296,-0.20122,-0.067,0.0671,0.045889,-0.11264
0.028084,-0.017904,-0.21603,0.24454,-0.14416,-0.22429,-0.11287,-0.13053,0.20708,0.20909
-0.18085,-0.09861,0.10469,-0.071285,-0.10984,0.22931,-0.10316,-0.10427,0.11901,-0.23393
-0.23748,0.0077451,0.17444,0.0091612,-0.062622,-0.093639,-0.11277,-0.0045809,-0.015947,0.23791
-0.11809,0.095386,0.048622,-0.21301,-0.029041,0.18648,0.18085,0.048404,0.22212,0.15522
-0.17583,-0.081877,0.043139,0.22481,-0.21386,0.018874,0.18093,0.16662,0.16466,0.12987
0.24013,0.0011655,0.13581,-0.16122,-0.18397,-0.18888,-0.24314,0.14654,-0.19672,-0.19864
0.15131,0.17028,-0.22948,-0.19423,0.19106,0.24346,-0.085635,0.038072,0.11882,-0.058768
-0.21858,-0.22764,-0.2221,0.19222,0.10272,-0.043728,0.16888,0.14054,-0.062749,-0.15197
0.022247,0.2434,0.22391,0.2485,0.19393,-0.11695,-0.011311,-0.079566,0.012061,0.028242
-0.1938,0.21387,-0.1514,-0.033041,-0.24559,0.13995,-0.24004,0.085425,-0.19454,0.15186
0.21066,-0.051644,-0.077613,0.082998,-0.003102,0.18145,0.15798,-0.24587,0.20053,-0.055006
-0.13203,-0.17127,0.11804,0.072557,-0.087862,0.21112,-0.15878,0.22048,0.055914,0.11093
0.21774,0.10219,-0.21662,0.047461,0.0064085,0.025226,-0.1018,-0.2159,-0.16875,-0.16903
-0.045937,0.2202,-0.066445,0.13788,-0.22822,-0.050127,-0.18404,-0.20987,0.079177,-0.099799
0.090308,0.11926,0.2165,0.23522,0.084371,-0.2296,-0.019134,-0.038478,0.24174,-0.051391
-0.041933,-0.062884,0.017778,0.051814,0.0057288,0.059473,0.075974,-0.15553,-0.00051907,-0.16977
0.20996,-0.0063303,-0.16454,-0.23285,-0.094214,-0.019496,-0.21199,-0.19968,0.17172,-0.093175
-0.17485,-0.086318,-0.064761,-0.078972,0.16346,-0.071409,-0.078405,-0.14634,-0.08661,0.13572
0.066237,0.12183,0.0097591,-0.19571,-0.1406,0.21415,-0.19529,-0.12906,0.18711,0.18437
-0.14954,0.19902,0.15797,0.051814,-0.057306,-0.041933,0.18101,-0.1734,0.086766,-0.14467
0.16788,0.11617,0.088441,-0.24124,0.20016,0.14295,-0.22589,0.21155,-0.24399,0.089621
0.15884,-0.17856,-0.20779,0.15341,0.13992,0.24172,0.13208,0.048038,-0.16262,0.045805
0.013348,-0.15172,0.17311,-0.24554,0.24987,-0.04572,0.033665,0.22053,-0.19612,-0.15395
-0.2384,0.038283,-0.19295,-0.17014,0.16108,0.02108,0.18508,0.10815,-0.09377,0.088066
-0.029942,-0.024666,0.14762,-0.060976,-0.080015,-0.042128,-0.013266,0.10992,0.11858,0.13221
-0.00092868,0.12781,0.096243,0.12864,-0.09489,0.20301,-0.15317,-0.20054,-0.14993,-0.12033
0.19564,0.023863,0.0061069,0.1662,-0.04832,0.12065,-0.084197,0.10209,-0.035485,0.083702
-0.040457,0.13581,-0.072061,0.024414,-0.089265,0.11273,0.17055,-0.053213,-0.0089149,-0.17273
-0.090593,-0.23818,0.045708,-0.036174,0.13634,0.20818,0.11706,-0.0071415,-0.078126,0.1567
0.024111,-0.041725,0.0098172,-0.17684,-0.080347,0.15214,-0.15593,0.17256,-0.22526,0.18489
0.165,-0.1366,0.16537,-0.17703,-0.058108,0.19292,-0.10016,0.039395,0.013773,0.14986
0.10548,-0.21271,0.17845,-0.22941,0.078675,0.02203,-0.11514,-0.14456,0.24783,-0.16844
0.18256,0.229,0.24933,0.0087572,0.0020477,0.054964,-0.24889,0.19318,0.081358,-0.10758
-0.0084326,-0.10074,-0.13049,0.15007,-0.021558,0.23168,0.074645,-0.18869,0.090733,-0.13702
-0.086006,-0.081425,0.11129,0.11081,-0.12034,0.10552,-0.10876,-0.21531,0.1771,-0.078365
0.098329,-0.12349,-0.24336,0.194,0.11264,0.11379,0.23981,-0.098914,0.0597,0.21385
0.02603,0.122,-0.24242,0.030784,-0.090605,0.059098,0.20843,-0.16783,-0.15267,0.10207
0.062387,-0.24589,0.21958,0.10731,0.073388,-0.13867,-0.094095,-0.13511,-0.0033879,-0.14877
-0.081872,0.1862,-0.18261,-0.06313,-0.0020631,-0.062568,0.18231,-0.11451,-0.08701,-0.23814
-0.067649,0.19853,-0.050072,0.063671,0.11921,0.088037,0.17001,-0.045674,0.14477,-0.023809
-0.24431,0.044364,-0.098134,0.20868,0.10711,0.22231,-0.095116,-0.045228,0.064272,0.13424
-0.16815,0.0099974,0.21837,-0.15671,-0.099445,-0.057825,0.23072,0.24234,-0.19956,0.16683
-0.16416,-0.1902,-0.17482,-0.018849,0.037906,-0.13541,0.16561,-0.038813,-0.026812,0.20197
-0.2299,0.18653,-0.013314,-0.1348,-0.16816,-0.059265,-0.039139,-0.024103,0.14136,0.21269
-0.0010657,0.19578,-0.16554,-0.20162,0.023171,0.10509,0.21129,0.021171,0.023828,0.086835
0.1345,0.085796,-0.088399,-0.041744,-0.048948,0.23957,-0.089083,0.077475,-0.16798,0.23209
-0.23461,-0.15212,0.11315,-0.074815,-0.18283,-0.16861,0.11274,0.04207,0.0041802,0.068805
0.1645,-0.12144,0.10307,0.080119,0.095687,0.15173,0.010192,0.20526,0.023404,0.1007
0.099558,0.076902,0.069878,-0.089369,-0.03038,-0.08538,-0.097177,0.17252,0.18639,-0.020452
-0.21644,0.17458,0.037121,0.15036,0.1727,-0.21897,-0.045931,-0.12744,0.096116,0.045644
-0.19119,0.02602,-0.13939,0.12629,-0.061107,0.059992,0.057057,0.0020262,-0.090823,-0.171
0.14581,0.095226,0.12613,-0.10544,0.17603,-0.0084722,-0.12756,-0.17766,0.20708,0.1863
0.026529,0.19795,0.12945,0.083635,-0.12013,-0.058792,0.070706,-0.10526,-0.22174,0.042091
-0.087112,0.030242,-0.12683,0.063521,0.15812,-0.13124,-0.032315,0.0088153,0.031878,0.058212
-0.21213,-0.0401,-0.23858,0.21475,-0.19492,-0.19558,-0.24093,-0.10269,-0.16082,0.048781
-0.089122,0.20603,-0.14221,-0.057931,0.083908,0.23402,0.038904,0.18136,0.02048,0.10591
0.015147,0.11914,-0.15515,0.18784,0.23118,-0.20321,0.24965,-0.19624,0.19333,0.098408
-0.14463,0.08615,-0.033877,0.24129,0.051419,0.033168,0.15513,-0.23299,-0.082547,-0.17296
0.10535,-0.15764,-0.067129,-0.20483,-0.16484,0.10229,-0.089095,0.16549,-0.20746,-0.19964
0.17883,0.1587,-0.12195,-0.162,-0.10923,0.14984,0.12972,0.23275,0.23953,0.055935
0.24715,-0.11473,0.00047063,-0.041659,-0.11038,0.045838,-0.16075,0.086181,0.18007,0.038333
-0.14658,-0.20607,-0.054307,0.034633,-0.21842,-0.24857,0.013173,-0.22878,-0.003769,0.13281
0.0086544,0.18315,0.23007,-0.18178,-0.21197,0.19372,0.088187,-0.19285,-0.2334,-0.020618
-0.15285,-0.1615,-0.13827,-0.080479,-0.036495,0.20133,-0.2142,0.15608,-0.12559,-0.031891
0.043426,0.094403,-0.00082333,-0.23417,0.04031,-0.1118,-0.052712,0.029036,0.14347,-0.20513
-0.21306,0.013113,0.034022,0.082473,0.19268,0.078773,0.19077,-0.23706,0.22993,-0.22675
-0.21239,-0.12507,0.12948,0.24149,-0.20145,0.18571,-0.083439,-0.20578,-0.16175,-0.18882
-0.0091844,-0.15012,0.19267,-0.075211,-0.13722,-0.18333,-0.12939,-0.10656,0.10058,0.13178
-0.058697,0.16888,0.22773,-0.080706,-0.19094,-0.21304,-0.00209,-0.0087612,0.099953,-0.20369
-4.6876e-05,0.15588,-0.0091351,-0.21254,-0.13094,0.12803,0.029029,0.077002,0.038339,-0.16221
0.24756,0.1444,-0.086349,-0.1781,-0.08667,-0.14879,-0.18461,0.16774,0.15238,0.23018
-0.20732,-0.14185,-0.17523,-0.17207,0.059085,0.051223,-0.061061,-0.19728,-0.10006,-0.072803
0.16475,0.16258,-0.10389,0.040417,0.012316,-0.13667,-0.089543,0.10887,-0.0068424,0.20738
0.094841,0.24479,-0.13231,-0.067275,0.031388,0.11812,-0.23563,0.061108,0.077146,-0.14546
0.13383,0.23665,0.057013,-0.1419,0.032943,0.10248,-0.15072,0.071803,0.23659,-0.13966
-0.0036955,0.14476,0.076062,0.1408,0.039696,0.081947,-0.073092,-0.073795,0.15714,-0.18809
0.17078,0.13263,0.013132,-0.1039,-0.077332,-0.033304,-0.096971,0.17533,0.21453,-0.21719
0.19356,-0.11232,-0.0017019,-0.1926,-0.15674,-0.18513,-0.12653,-0.013831,-0.029754,-0.11109
-0.13433,-0.23544,0.063083,-0.16038,-0.10663,0.13588,-0.17177,0.098997,0.2054,0.18958
-0.12973,0.13153,0.2209,-0.068522,-0.23668,-0.21568,-0.21117,0.24766,-0.14836,-0.15673
0.11292,0.23077,-0.017916,-0.19832,-0.16032,-0.046356,-0.12783,0.18396,0.06746,0.055968
0.21841,0.11688,0.061604,0.16134,-0.0098248,0.22809,-0.14385,0.1085,-0.048629,0.086066
-0.17748,0.030839,-0.2147,0.1947,0.060163,0.067872,0.079371,0.13845,-0.096698,-0.19824
-0.080305,-0.21805,-0.15953,-0.084856,-0.033906,0.0010667,0.035468,0.16615,-0.23649,-0.13203
0.19721,-0.13689,0.048106,0.19942,-0.10804,-0.24534,0.085033,-0.060597,0.11516,-0.19877
-0.07069,0.21321,0.039687,0.027621,-0.16297,-0.030386,-0.22565,0.20536,-0.15371,0.16264
0.0085045,0.2419,-0.23123,-0.20603,-0.22022,-0.23456,0.15133,0.092813,-0.23418,0.077339
-0.20827,-0.14971,0.008814,-0.24883,0.036211,-0.037528,-0.13077,0.025351,-0.14107,0.07363
-0.03298,-0.15365,0.156,-0.0011738,-0.13048,-0.24254,0.2178,-0.13075,-0.22134,-0.18742
-0.0015394,0.18342,0.1394,-0.23913,-0.10434,-0.15148,-0.20248,0.071429,0.15935,-0.058041
0.15096,-0.09189,-0.025713,0.13716,0.20103,-0.14656,0.052625,0.014636,-0.017805,0.20072
0.051803,0.14252,-0.2184,-0.16934,0.22786,-0.24386,0.14685,-0.053139,0.23864,-0.13541
-0.15775,0.12653,0.024389,-0.017481,0.2253,0.17694,-0.24568,0.14811,0.076742,0.019705
-0.20731,0.24669,0.094607,-0.024546,0.14648,0.22696,0.057622,0.12322,-0.031084,0.12299
-0.19398,0.09875,0.055964,0.022543,0.088735,-0.19073,0.043815,-0.23237,0.16843,0.034058
-0.12723,0.19994,0.13546,0.00019756,-0.047148,-0.12597,0.020553,0.1426,-0.16741,0.077398
0.087662,0.063976,-0.10971,-0.023206,-0.21271,-0.13455,-0.22578,0.084882,0.23923,0.1573
0.057886,0.0097213,-0.12145,0.18406,-0.047774,-0.23019,-0.068248,-0.21057,-0.11231,-0.0054624
-0.15874,0.021517,0.14997,0.15135,0.030287,0.18384,-0.15205,0.12396,-0.12081,-0.067981
-0.083481,0.055395,-0.066817,-0.17747,0.030546,-0.03808,-0.081663,-0.20524,-0.10652,-0.04223
-0.041786,0.21427,0.16881,-0.14281,-0.072956,0.21639,-0.14803,0.14066,0.13764,-0.22854
0.22748,-0.0060229,-0.18196,-0.23337,-0.021574,-0.13902,0.072326,-0.15188,-0.23701,-0.16499
0.10822,-0.087208,-0.019173,-0.088123,-0.12855,0.068419,0.20174,0.12479,-0.14333,-0.035305
-0.23379,-0.17421,0.031936,-0.16628,-0.16168,-0.15981,0.22102,0.23499,0.21811,0.16726
-0.013276,0.0030498,0.14018,0.21768,-0.02879,0.1951,0.074368,-0.22885,-0.21627,-0.1359
0.18683,0.050277,-0.11255,0.048601,0.24554,0.043913,0.15597,-0.015684,0.12268,-0.1049
0.2117,-0.16224,0.069478,0.14209,0.21385,-0.21535,-0.047866,0.19812,-0.16385,0.19298
-0.24783,0.023025,-0.24856,0.19794,0.16754,0.19494,0.20807,-0.12732,0.1646,-0.0021274
0.07065,-0.0039407,0.11123,0.19053,0.00027807,-0.066097,-0.069177,-0.17597,-0.19379,0.041911
-0.01224,-0.011243,-0.23689,0.035962,0.018653,-0.1076,-0.22422,-0.12199,-0.11697,-0.17046
-0.17449,0.12104,-0.21926,0.14808,-0.095144,-0.082599,-0.24109,-0.081381,-0.060594,0.10866
0.13791,0.077436,-0.022627,0.0862,-0.14195,0.24913,-0.00058683,0.041822,0.066139,-0.23394
-0.24966,0.058115,-0.13979,0.23507,-0.24816,-0.19413,0.21844,-0.23701,-0.036809,0.20534
-0.042119,0.10825,0.034475,-0.18112,0.10288,0.054381,-0.049756,-0.15722,-0.14072,0.12661
-0.13722,0.00062548,0.19878,0.08657,0.22547,0.075569,0.11569,0.10068,0.040695,-0.0023373
0.16487,0.028601,0.15849,0.013415,-0.03064,-0.18409,-0.12694,-0.10446,-0.030694,0.04324
-0.017529,-0.017456,-0.0065393,0.21267,0.17408,-0.17974,-0.058379,0.20349,0.17918,-0.070507
-0.16695,0.11194,0.12843,0.074325,0.1309,0.011972,-0.1869,0.22254,-0.030496,0.0025736
-0.14412,-0.099048,-0.084703,0.13808,-0.11956,0.17233,-0.11725,-0.10161,-0.17468,-0.18397
0.15716,-0.068969,0.21294,0.16678,0.11774,0.0079902,-0.13711,-0.093276,-0.029068,0.24595
0.17671,0.00027363,-0.053185,-0.068964,0.16553,-0.016696,0.069918,0.22851,0.24502,-0.22994
-0.020907,-0.12933,-0.080333,-0.19387,-0.17985,0.019189,0.025173,0.16613,-0.17836,-0.089932
-0.2347,0.094514,-0.13855,0.071828,-0.14153,0.057582,-0.029286,0.20797,0.23654,0.094122
-0.058939,-0.1367,0.23784,-0.022386,0.14657,-0.065287,-0.063103,0.23888,0.21891,0.038542
-0.13768,-0.062533,0.010616,-0.24968,0.06231,0.02103,0.15128,-0.058313,-0.20334,-0.1427
0.088103,-0.17946,0.13427,-0.23163,-0.2373,0.12989,0.10029,0.02506,0.1114,-0.17014
-0.093793,0.23611,0.084935,0.10094,0.17728,-0.11303,-0.17125,0.23024,0.12031,0.098274
0.20052,-0.092273,0.11197,0.024044,0.063741,0.15078,0.11105,0.070112,0.1,-0.11761
0.21567,0.070984,0.10464,-0.16905,0.13531,-0.18326,0.063595,0.22278,0.091636,0.15963
-0.16275,0.029804,0.16469,0.22642,-0.10241,0.15189,0.14493,0.007897,-0.12949,-0.21955
0.20509,-0.19722,-0.1356,0.04852,0.11567,-0.019091,0.24131,-0.0088025,-0.22731,-0.03057
-0.024459,-0.23088,-0.054229,0.13319,-0.020223,0.16856,0.033115,0.16642,0.10339,-0.085253
-0.11047,0.08228,-0.19397,-0.097798,0.049312,-0.092774,-0.18816,0.0022237,0.094465,-0.073714
-0.17834,-0.20162,0.13747,0.13304,0.031574,0.15232,-0.10498,-0.20486,0.2254,0.20207
0.15722,-0.22205,-0.02621,0.13307,-0.081258,0.050587,-0.19885,-0.012319,0.13263,-0.23904
-0.054991,-0.01154,0.14822,-0.10245,-0.23157,-0.1843,-0.23634,0.057957,-0.096663,-0.14984
-0.065059,-0.24146,0.24783,-0.19337,0.17346,0.14554,-0.21312,0.082903,-0.12151,-0.13931
-0.2381,0.16198,0.11446,0.12067,-0.24095,0.024898,0.2023,-0.0086485,-0.06427,-0.18106
0.20517,-0.12377,0.18369,-0.20754,0.020315,0.22318,-0.21622,0.14717,0.012939,-0.087955
0.0097577,0.092022,0.20611,-0.183,0.14552,0.079141,-0.081866,-0.17839,0.1701,-0.23887
0.21545,0.17432,0.091959,0.044146,0.017919,-0.21322,-0.19678,0.046566,-0.10586,0.15358
0.10628,0.078086,0.10634,-0.23647,-0.09401,0.07242,-0.14522,0.043897,-0.067415,0.23756
-0.21712,0.095731,-0.15373,-0.23826,-0.13094,0.21229,-0.18298,0.047924,-0.19627,-0.17181
-0.014975,-0.1333,-0.11584,-0.00016099,0.0049509,0.069661,-0.047625,0.1854,-0.088867,0.14044
-0.0043662,-0.18604,0.083063,0.026303,-0.088807,-0.21527,-0.06673,-0.24322,0.018676,0.19904
-0.040857,-0.20409,0.0398,0.037442,0.17025,-0.13403,0.097642,0.030511,-0.098794,-0.23465
-0.00055546,-0.20037,-0.10447,0.047693,0.18521,-0.012693,0.045508,0.13981,-0.0017435,-0.025
0.052309,0.15232,0.24855,0.19436,0.042194,-0.084133,-0.086946,0.046139,0.015211,-0.1044
-0.058541,0.037755,-0.19809,-0.16181,0.019649,0.040017,-0.23091,-0.065441,0.24808,0.019682
0.14894,0.12833,-0.11652,0.15377,0.22405,0.17859,0.080157,-0.23156,0.08938,0.0012195
-0.101,-0.14463,0.17927,-0.026159,-0.10103,-0.042665,0.18864,-0.18647,-0.0072691,-0.14818
0.042907,-0.12395,-0.2146,0.019085,0.065338,0.22848,-0.16747,0.086021,-0.17618,-0.2471
0.013616,0.024826,-0.11928,-0.18114,0.16435,0.0033744,0.026813,0.049978,0.15279,-0.20872
-0.14741,0.23862,-0.23575,-0.22188,-0.19218,-0.094789,0.046176,-0.12301,0.2425,-0.18585
-0.079307,0.0035515,0.027851,-0.0070847,-0.047376,-0.020263,0.11857,-0.18383,0.24155,0.062519
-0.054937,-0.12589,-0.023982,0.040464,-0.049336,-0.20596,0.0034724,-0.016548,-0.04231,-0.0085823
-0.0071383,-0.2032,0.17006,0.018891,0.15704,0.20797,-0.085206,-0.17471,0.23836,0.23935
0.15977,0.18041,0.18103,-0.22088,-0.23517,0.057331,0.24669,-0.031188,0.22818,-0.056506
-0.030837,0.18619,-0.20362,-0.0054642,-0.22098,-0.010173,0.097836,-0.095739,0.012017,-0.17156
-0.18635,-0.057171,-0.16812,0.19633,0.024793,0.19557,0.057623,-0.18397,-0.15371,-0.026521
0.10325,-0.049506,-0.098791,-0.20791,-0.169,0.095541,0.21698,-0.070439,-0.16701,0.17845
0.0067017,0.20878,0.086382,-0.02943,0.097256,0.19936,0.12033,-0.24759,0.17879,0.062082
-0.14546,0.096652,-0.23939,-0.013009,0.10681,0.21632,0.099871,0.17241,-0.24582,0.14903
0.18919,0.17407,0.086456,-0.097384,-0.22122,-0.069676,0.15065,-0.070503,0.013532,0.004458
-0.2224,-0.18478,0.20814,-0.13662,-0.1107,0.11844,0.13256,-0.17795,0.11355,0.096337
0.20421,0.15019,0.17555,0.1982,0.22716,0.023727,0.013963,0.10803,0.01305,-0.17797
-0.15631,-0.067772,0.14716,0.00052173,0.066806,-0.026292,-0.13108,-0.024598,0.19025,0.0080723
0.13722,-0.18476,-0.047164,0.066696,-0.046301,-0.24591,-0.044932,-0.11161,-0.093827,0.060745
0.008444,0.076854,0.079194,0.045656,-0.21076,0.082985,-0.0030695,0.16184,-0.089848,0.077985
0.10042,0.1914,0.056556,-0.069893,0.10266,-0.20922,0.080027,0.081327,-0.075643,0.15995
-0.20114,-0.0739,-0.13295,-0.0010848,-0.16016,0.22899,-0.20776,0.15618,0.2206,-0.14834
-0.11351,-0.19424,-0.21073,-0.21018,0.0069672,0.15965,-0.23243,0.13864,0.19184,0.11433
0.15927,0.050817,0.23282,0.23655,0.14145,-0.071524,-0.24889,-0.1111,0.22359,-0.07095
-0.02501,-0.22886,-0.059027,-0.18,-0.19937,0.14713,0.048673,0.15751,0.2204,-0.16976
-0.013393,0.15974,0.17033,0.11486,-0.12955,0.068011,-0.22291,0.16504,-0.20295,-0.11241
-0.24848,0.13126,0.21717,0.18194,0.029069,0.23848,0.00091409,-0.16542,-0.21834,-0.025739
0.012471,-0.18462,-0.073528,-0.11581,-0.0042626,-0.052892,0.15832,-0.12858,-0.15517,0.052
-0.046766,-0.02004,0.031407,0.18162,0.23892,-0.03904,0.01849,-0.20271,0.12222,0.11718
0.23286,-0.13708,-0.026015,-0.23447,-0.0024302,-0.13928,0.20303,-0.23504,-0.052433,-0.16068
0.22736,0.13991,0.24409,-0.20099,-0.16133,0.045146,0.06069,0.20375,-0.055625,-0.019505
-0.21252,-0.10018,-0.050731,-0.064286,-0.24898,-0.079861,-0.20212,-0.24176,-0.16879,-0.15479
0.17548,-0.051787,0.19345,-0.13395,-0.070646,-0.22506,0.16737,0.011776,-0.14075,0.11587
0.17696,-0.082366,-0.096859,0.19477,0.00030975,-0.18142,0.047118,0.0089523,-0.19965,-0.1489
0.051061,-0.1529,-0.23418,-0.13422,0.15774,0.11928,0.072082,0.18862,0.039778,0.24891
-0.12804,-0.18792,0.0090213,0.2259,0.19266,-0.018489,-0.21429,-0.22963,-0.21104,0.052325
0.18787,-0.24382,0.030422,-0.12431,-0.15394,-0.2229,-0.19444,0.18982,0.14508,0.19479
0.053418,0.22549,0.11493,-0.095472,0.015592,0.070422,0.17525,-0.16348,0.045041,0.056589
0.077007,-0.040503,-0.2043,0.1423,0.14975,-0.085795,-0.20256,0.12338,0.018836,0.14404
-0.1889,-0.23401,0.047605,0.090539,-0.01183,0.12644,0.20106,-0.10547,-0.20133,0.16181
-0.22791,0.082463,-0.070681,0.024802,0.028445,0.2206,0.22608,0.090896,0.20699,0.018731
0.11408,-0.18747,-0.10415,-0.034654,0.10922,-0.14121,-0.2486,-0.21761,0.089834,-0.16164
-0.19798,0.19805,0.064508,-0.04705,0.059919,0.22941,-0.070539,-0.023596,0.15287,-0.0073597
-0.054122,-0.13581,0.1353,0.14576,0.19994,0.1004,0.21089,-0.063316,0.013926,-0.10305
0.19866,-0.1663,-0.2322,-0.078188,0.21506,-0.12826,-0.031759,0.10998,0.1175,0.019058
-0.11245,0.15347,-0.14587,0.019436,0.091688,-0.24049,0.14088,0.033783,-0.17054,0.1359
-0.18647,-0.22222,0.19529,0.058736,0.12259,-0.014633,-0.1083,-0.13207,-0.14248,0.11277
0.11917,-0.24309,0.025002,0.088154,-0.23597,-0.075058,0.19907,-0.20998,0.12771,-0.13148
0.23648,-0.11682,-0.20826,0.17187,0.091979,0.1178,-0.2396,-0.080065,0.20242,0.15637
0.22743,-0.09138,-0.14363,0.20563,-0.093271,0.11131,0.065577,0.096298,0.065892,0.1363
0.053938,0.15876,-0.14315,0.14938,-0.060155,-0.17312,0.093131,-0.056953,-0.043345,-0.21114
-0.1458,0.21238,0.1573,0.18191,-0.1552,-0.0355,0.012256,0.18659,-0.0016087,0.026089
0.24858,0.18793,0.13574,0.21251,0.14528,-0.12483,0.040698,-0.040045,0.1576,-0.16271
0.05577,-0.20564,-0.23715,-0.015917,-0.035247,0.15931,-0.1559,-0.22417,0.09103,-0.23073
0.18528,-0.20796,0.17726,0.057837,-0.24063,-0.055269,0.02184,-0.18131,-0.044764,0.15045
0.038237,0.068913,-0.077904,0.19373,0.14555,0.029697,-0.051428,-0.14852,-0.16463,-0.061279
0.022789,0.18779,0.16829,0.033414,-0.12008,-0.14628,0.11042,0.056212,0.24973,0.14801
0.15393,0.047575,-0.093785,-0.045882,-0.079957,0.036431,0.12925,0.14908,-0.079665,-0.040768
0.031167,0.0059808,-0.023774,0.14851,0.22678,-0.02307,0.18565,0.21096,0.20607,-0.12261
0.20516,0.2273,-0.16959,0.23017,-0.22377,0.092537,0.0050552,-0.1242,-0.16685,-0.069643
-0.23852,-0.046437,-0.0991,-0.10459,0.18483,-0.13498,0.15069,-0.052465,-0.14806,0.21136
0.04235,-0.021748,0.17929,0.011029,0.18486,0.24421,0.046859,-0.019373,-0.24033,0.065015
-0.12081,0.22601,0.014862,-0.14097,-0.10068,0.24318,-0.036088,0.1563,-0.11229,0.012259
0.033081,-0.1376,0.1283,-0.11761,0.034962,-0.079589,-0.18287,-0.19792,-0.1877,0.19051
0.10985,-0.22845,-0.16138,-0.10439,-0.0085032,0.055575,-0.20678,-0.14866,0.22841,-0.017133
-0.23521,-0.12899,-0.013648,0.22138,0.23123,-0.18812,-0.0763,0.23722,-0.052154,0.01346
0.11482,0.058365,-0.18528,0.12067,-0.17006,-0.11352,0.02288,-0.056518,0.14884,-0.095494
0.23436,0.038265,0.21095,0.0068941,0.064623,0.11975,-0.22757,-0.11679,-0.16131,-0.0088361
0.15738,-0.22547,-0.13017,-0.018063,0.1146,-0.13356,0.060589,-0.12452,-0.15523,0.011179
-0.064585,0.019962,0.15428,-0.15405,-0.0085395,-0.20359,0.0042719,0.079174,-0.19865,-0.15985
0.088065,0.2214,-0.063894,-0.1377,0.087465,0.026777,0.22552,-0.0056832,-0.059342,-0.20947
-0.1533,0.21584,-0.1504,0.034296,-0.14298,0.027501,-0.12164,0.11216,-0.024831,-0.16973
0.14969,-0.14943,-0.031639,0.12495,0.22335,0.1476,0.0058546,-0.21976,-0.0436,0.063148
0.15333,0.1978,0.094578,-0.093866,-0.11128,-0.04001,0.034288,-0.055072,0.12541,-0.047398
-0.043626,0.069577,0.16925,0.069105,-0.22154,0.21037,-0.1422,-0.065036,-0.23703,-0.22691
0.044168,0.18534,-0.2214,0.14247,0.094208,0.1315,-0.13232,0.018755,-0.16044,0.22057
0.063156,0.05441,-0.034164,0.17514,0.0029485,-0.19838,-0.21156,0.10187,0.0053801,0.057219
0.15402,-0.030696,-0.078973,0.19157,-0.033161,-0.1832,-0.15401,-0.031112,-0.17286,-0.049781
0.2017,-0.21407,-0.19988,0.19942,-0.12183,0.055837,-0.096636,-0.090476,0.18522,-0.14859
0.1043,-0.24089,-0.15403,-0.221,-0.084277,0.16703,-0.16672,-0.032271,0.072996,-0.20286
0.19511,-0.039507,0.028551,-0.16849,-0.22212,0.16974,0.23773,-0.031068,-0.14639,0.080775
-0.020798,-0.15047,0.11021,0.015113,0.13601,0.1263,0.046794,0.11211,0.14414,-0.18717
-0.069015,-0.053988,-0.15564,-0.12696,-0.15361,-0.15731,0.056863,-0.19035,0.0061313,-0.0027115
-0.0031073,-0.10391,-0.15289,0.061774,0.056103,-0.19191,0.20039,-0.147,-0.042049,0.018803
-0.054869,-0.1639,-0.026313,0.0023894,-0.039702,-0.073376,0.06379,-0.060013,-0.1807,0.22645
